 1064939 -0.5198889E-15 -0.5239318E-15  0.4042932E-17
 1064959 -0.5198856E-15 -0.5239654E-15  0.4079789E-17
 1064979 -0.5198519E-15 -0.5239025E-15  0.4050628E-17
 1064999 -0.5198292E-15 -0.5238799E-15  0.4050726E-17
 1065019 -0.5197770E-15 -0.5239214E-15  0.4144446E-17
 1065039 -0.5197625E-15 -0.5238434E-15  0.4080939E-17
 1065059 -0.5197774E-15 -0.5238109E-15  0.4033468E-17
 1065079 -0.5198286E-15 -0.5238834E-15  0.4054741E-17
 1065099 -0.5198373E-15 -0.5239293E-15  0.4092012E-17
 1065119 -0.5199055E-15 -0.5239212E-15  0.4015611E-17
 1065139 -0.5198842E-15 -0.5239542E-15  0.4069965E-17
 1065159 -0.5199142E-15 -0.5239821E-15  0.4067846E-17
 1065179 -0.5198779E-15 -0.5239795E-15  0.4101662E-17
 1065199 -0.5198733E-15 -0.5239331E-15  0.4059780E-17
 1065219 -0.5198673E-15 -0.5239633E-15  0.4095987E-17
 1065239 -0.5198717E-15 -0.5239189E-15  0.4047261E-17
 1065259 -0.5199229E-15 -0.5238445E-15  0.3921511E-17
 1065279 -0.5199020E-15 -0.5238773E-15  0.3975331E-17
 1065299 -0.5198905E-15 -0.5238829E-15  0.3992304E-17
 1065319 -0.5198554E-15 -0.5238581E-15  0.4002720E-17
 1065339 -0.5198419E-15 -0.5238322E-15  0.3990258E-17
 1065359 -0.5198431E-15 -0.5238215E-15  0.3978401E-17
 1065379 -0.5198920E-15 -0.5238577E-15  0.3965680E-17
 1065399 -0.5199615E-15 -0.5239150E-15  0.3953573E-17
 1065419 -0.5198921E-15 -0.5239302E-15  0.4038077E-17
 1065439 -0.5199358E-15 -0.5238833E-15  0.3947504E-17
 1065459 -0.5199651E-15 -0.5238884E-15  0.3923291E-17
 1065479 -0.5199682E-15 -0.5239336E-15  0.3965344E-17
 1065499 -0.5199476E-15 -0.5239242E-15  0.3976610E-17
 1065519 -0.5199086E-15 -0.5239720E-15  0.4063452E-17
 1065539 -0.5198828E-15 -0.5240085E-15  0.4125686E-17
 1065559 -0.5199081E-15 -0.5240473E-15  0.4139209E-17
 1065579 -0.5199358E-15 -0.5240650E-15  0.4129138E-17
 1065599 -0.5199800E-15 -0.5240291E-15  0.4049101E-17
 1065619 -0.5199416E-15 -0.5239485E-15  0.4006938E-17
 1065639 -0.5199647E-15 -0.5239196E-15  0.3954966E-17
 1065659 -0.5199847E-15 -0.5239314E-15  0.3946693E-17
 1065679 -0.5199793E-15 -0.5239417E-15  0.3962368E-17
 1065699 -0.5199706E-15 -0.5239218E-15  0.3951217E-17
 1065719 -0.5200004E-15 -0.5239095E-15  0.3909057E-17
 1065739 -0.5200515E-15 -0.5239227E-15  0.3871193E-17
 1065759 -0.5200513E-15 -0.5239715E-15  0.3920237E-17
 1065779 -0.5200466E-15 -0.5239681E-15  0.3921452E-17
 1065799 -0.5199898E-15 -0.5239252E-15  0.3935379E-17
 1065819 -0.5199828E-15 -0.5239672E-15  0.3984414E-17
 1065839 -0.5200338E-15 -0.5240249E-15  0.3991055E-17
 1065859 -0.5200584E-15 -0.5240768E-15  0.4018402E-17
 1065879 -0.5200537E-15 -0.5240689E-15  0.4015202E-17
 1065899 -0.5200125E-15 -0.5239968E-15  0.3984255E-17
 1065919 -0.5200261E-15 -0.5239290E-15  0.3902878E-17
 1065939 -0.5199530E-15 -0.5239216E-15  0.3968515E-17
 1065959 -0.5199861E-15 -0.5238938E-15  0.3907714E-17
 1065979 -0.5199378E-15 -0.5238662E-15  0.3928464E-17
 1065999 -0.5199307E-15 -0.5238983E-15  0.3967636E-17
 1066019 -0.5199333E-15 -0.5239617E-15  0.4028467E-17
 1066039 -0.5199840E-15 -0.5239456E-15  0.3961694E-17
 1066059 -0.5199995E-15 -0.5239991E-15  0.3999592E-17
 1066079 -0.5200004E-15 -0.5239786E-15  0.3978218E-17
 1066099 -0.5200052E-15 -0.5238601E-15  0.3854890E-17
 1066119 -0.5200048E-15 -0.5238339E-15  0.3829141E-17
 1066139 -0.5200235E-15 -0.5238981E-15  0.3874639E-17
 1066159 -0.5200270E-15 -0.5239130E-15  0.3886027E-17
 1066179 -0.5199747E-15 -0.5239423E-15  0.3967600E-17
 1066199 -0.5199656E-15 -0.5240024E-15  0.4036793E-17
 1066219 -0.5199655E-15 -0.5240342E-15  0.4068692E-17
 1066239 -0.5199341E-15 -0.5239796E-15  0.4045517E-17
 1066259 -0.5199227E-15 -0.5239439E-15  0.4021194E-17
 1066279 -0.5199406E-15 -0.5239369E-15  0.3996237E-17
 1066299 -0.5198975E-15 -0.5238585E-15  0.3960966E-17
 1066319 -0.5199286E-15 -0.5238458E-15  0.3917151E-17
 1066339 -0.5199265E-15 -0.5238812E-15  0.3954681E-17
 1066359 -0.5199281E-15 -0.5238723E-15  0.3944150E-17
 1066379 -0.5199398E-15 -0.5238829E-15  0.3943156E-17
 1066399 -0.5199096E-15 -0.5238669E-15  0.3957316E-17
 1066419 -0.5199343E-15 -0.5238920E-15  0.3957711E-17
 1066439 -0.5199588E-15 -0.5238985E-15  0.3939666E-17
 1066459 -0.5199177E-15 -0.5238824E-15  0.3964638E-17
 1066479 -0.5199173E-15 -0.5238773E-15  0.3959989E-17
 1066499 -0.5199193E-15 -0.5238565E-15  0.3937194E-17
 1066519 -0.5199208E-15 -0.5239128E-15  0.3992016E-17
 1066539 -0.5199410E-15 -0.5239261E-15  0.3985036E-17
 1066559 -0.5199686E-15 -0.5239256E-15  0.3956962E-17
 1066579 -0.5199789E-15 -0.5239320E-15  0.3953101E-17
 1066599 -0.5199472E-15 -0.5239021E-15  0.3954966E-17
 1066619 -0.5199275E-15 -0.5239220E-15  0.3994431E-17
 1066639 -0.5199167E-15 -0.5239554E-15  0.4038637E-17
 1066659 -0.5198597E-15 -0.5239044E-15  0.4044752E-17
 1066679 -0.5198857E-15 -0.5239273E-15  0.4041603E-17
 1066699 -0.5198889E-15 -0.5239070E-15  0.4018116E-17
 1066719 -0.5199194E-15 -0.5238911E-15  0.3971687E-17
 1066739 -0.5199425E-15 -0.5238970E-15  0.3954494E-17
 1066759 -0.5199452E-15 -0.5238805E-15  0.3935252E-17
 1066779 -0.5199486E-15 -0.5238779E-15  0.3929379E-17
 1066799 -0.5199578E-15 -0.5238780E-15  0.3920217E-17
 1066819 -0.5199662E-15 -0.5239044E-15  0.3938155E-17
 1066839 -0.5199816E-15 -0.5239427E-15  0.3961119E-17
 1066859 -0.5199485E-15 -0.5239785E-15  0.4030003E-17
 1066879 -0.5199770E-15 -0.5239312E-15  0.3954230E-17
 1066899 -0.5199199E-15 -0.5239617E-15  0.4041733E-17
 1066919 -0.5198866E-15 -0.5238943E-15  0.4007718E-17
 1066939 -0.5198625E-15 -0.5238147E-15  0.3952243E-17
 1066959 -0.5198694E-15 -0.5238287E-15  0.3959289E-17
 1066979 -0.5199038E-15 -0.5238308E-15  0.3927029E-17
 1066999 -0.5199018E-15 -0.5238864E-15  0.3984543E-17
 1067019 -0.5199205E-15 -0.5239339E-15  0.4013325E-17
 1067039 -0.5199045E-15 -0.5239264E-15  0.4021836E-17
 1067059 -0.5199033E-15 -0.5239007E-15  0.3997317E-17
 1067079 -0.5198695E-15 -0.5239136E-15  0.4044136E-17
 1067099 -0.5199045E-15 -0.5239449E-15  0.4040385E-17
 1067119 -0.5198531E-15 -0.5239183E-15  0.4065199E-17
 1067139 -0.5198590E-15 -0.5238469E-15  0.3987963E-17
 1067159 -0.5198668E-15 -0.5238006E-15  0.3933863E-17
 1067179 -0.5198544E-15 -0.5237884E-15  0.3934050E-17
 1067199 -0.5198889E-15 -0.5238151E-15  0.3926170E-17
 1067219 -0.5199050E-15 -0.5238527E-15  0.3947740E-17
 1067239 -0.5199384E-15 -0.5238161E-15  0.3877657E-17
 1067259 -0.5199510E-15 -0.5238103E-15  0.3859243E-17
 1067279 -0.5199122E-15 -0.5237847E-15  0.3872518E-17
 1067299 -0.5198744E-15 -0.5237742E-15  0.3899794E-17
 1067319 -0.5198723E-15 -0.5238427E-15  0.3970471E-17
 1067339 -0.5199346E-15 -0.5239569E-15  0.4022239E-17
 1067359 -0.5199437E-15 -0.5240025E-15  0.4058799E-17
 1067379 -0.5199320E-15 -0.5239200E-15  0.3988023E-17
 1067399 -0.5199121E-15 -0.5239139E-15  0.4001840E-17
 1067419 -0.5199116E-15 -0.5239578E-15  0.4046241E-17
 1067439 -0.5199516E-15 -0.5239521E-15  0.4000450E-17
 1067459 -0.5199257E-15 -0.5239517E-15  0.4026030E-17
 1067479 -0.5199171E-15 -0.5239410E-15  0.4023806E-17
 1067499 -0.5198892E-15 -0.5239063E-15  0.4017109E-17
 1067519 -0.5198799E-15 -0.5238965E-15  0.4016534E-17
 1067539 -0.5198970E-15 -0.5239175E-15  0.4020519E-17
 1067559 -0.5198704E-15 -0.5239129E-15  0.4042482E-17
 1067579 -0.5199009E-15 -0.5238663E-15  0.3965445E-17
 1067599 -0.5199123E-15 -0.5238822E-15  0.3969979E-17
 1067619 -0.5199155E-15 -0.5238513E-15  0.3935842E-17
 1067639 -0.5199016E-15 -0.5238324E-15  0.3930838E-17
 1067659 -0.5199253E-15 -0.5239086E-15  0.3983292E-17
 1067679 -0.5198973E-15 -0.5239367E-15  0.4039418E-17
 1067699 -0.5199037E-15 -0.5239496E-15  0.4045889E-17
 1067719 -0.5198686E-15 -0.5239375E-15  0.4068942E-17
 1067739 -0.5198988E-15 -0.5238311E-15  0.3932308E-17
 1067759 -0.5198941E-15 -0.5237936E-15  0.3899520E-17
 1067779 -0.5199443E-15 -0.5238612E-15  0.3916917E-17
 1067799 -0.5199612E-15 -0.5238830E-15  0.3921782E-17
 1067819 -0.5199436E-15 -0.5238536E-15  0.3909969E-17
 1067839 -0.5199906E-15 -0.5239378E-15  0.3947172E-17
 1067859 -0.5200443E-15 -0.5240131E-15  0.3968739E-17
 1067879 -0.5200616E-15 -0.5240419E-15  0.3980343E-17
 1067899 -0.5200627E-15 -0.5239919E-15  0.3929151E-17
 1067919 -0.5200507E-15 -0.5239575E-15  0.3906839E-17
 1067939 -0.5200234E-15 -0.5239372E-15  0.3913801E-17
 1067959 -0.5200037E-15 -0.5239336E-15  0.3929941E-17
 1067979 -0.5199831E-15 -0.5239280E-15  0.3944812E-17
 1067999 -0.5199616E-15 -0.5238951E-15  0.3933514E-17
 1068019 -0.5199796E-15 -0.5239749E-15  0.3995350E-17
 1068039 -0.5199802E-15 -0.5239838E-15  0.4003627E-17
 1068059 -0.5199745E-15 -0.5239370E-15  0.3962484E-17
 1068079 -0.5199266E-15 -0.5239150E-15  0.3988339E-17
 1068099 -0.5198817E-15 -0.5239140E-15  0.4032303E-17
 1068119 -0.5198762E-15 -0.5238901E-15  0.4013880E-17
 1068139 -0.5198769E-15 -0.5239442E-15  0.4067351E-17
 1068159 -0.5199935E-15 -0.5239462E-15  0.3952617E-17
 1068179 -0.5199245E-15 -0.5239093E-15  0.3984859E-17
 1068199 -0.5199050E-15 -0.5238699E-15  0.3964892E-17
 1068219 -0.5199490E-15 -0.5238579E-15  0.3908898E-17
 1068239 -0.5199127E-15 -0.5238250E-15  0.3912332E-17
 1068259 -0.5199147E-15 -0.5237848E-15  0.3870070E-17
 1068279 -0.5199242E-15 -0.5238517E-15  0.3927463E-17
 1068299 -0.5199359E-15 -0.5238903E-15  0.3954355E-17
 1068319 -0.5199251E-15 -0.5238394E-15  0.3914294E-17
 1068339 -0.5199309E-15 -0.5238845E-15  0.3953612E-17
 1068359 -0.5199068E-15 -0.5238851E-15  0.3978292E-17
 1068379 -0.5198532E-15 -0.5238408E-15  0.3987574E-17
 1068399 -0.5198446E-15 -0.5238160E-15  0.3971343E-17
 1068419 -0.5198470E-15 -0.5238616E-15  0.4014599E-17
 1068439 -0.5198638E-15 -0.5238896E-15  0.4025810E-17
 1068459 -0.5198842E-15 -0.5238836E-15  0.3999417E-17
 1068479 -0.5199213E-15 -0.5238356E-15  0.3914364E-17
 1068499 -0.5199479E-15 -0.5237883E-15  0.3840424E-17
 1068519 -0.5199462E-15 -0.5237959E-15  0.3849713E-17
 1068539 -0.5199543E-15 -0.5238963E-15  0.3941921E-17
 1068559 -0.5199749E-15 -0.5239867E-15  0.4011806E-17
 1068579 -0.5199769E-15 -0.5239453E-15  0.3968445E-17
 1068599 -0.5199849E-15 -0.5239471E-15  0.3962221E-17
 1068619 -0.5199601E-15 -0.5240024E-15  0.4042382E-17
 1068639 -0.5199617E-15 -0.5239287E-15  0.3966992E-17
 1068659 -0.5199537E-15 -0.5238532E-15  0.3899504E-17
 1068679 -0.5199011E-15 -0.5238845E-15  0.3983385E-17
 1068699 -0.5199114E-15 -0.5238801E-15  0.3968747E-17
 1068719 -0.5198806E-15 -0.5238895E-15  0.4008962E-17
 1068739 -0.5198708E-15 -0.5239355E-15  0.4064606E-17
 1068759 -0.5199085E-15 -0.5239216E-15  0.4013079E-17
 1068779 -0.5199279E-15 -0.5239313E-15  0.4003417E-17
 1068799 -0.5199348E-15 -0.5239585E-15  0.4023706E-17
 1068819 -0.5199044E-15 -0.5239355E-15  0.4031131E-17
 1068839 -0.5199532E-15 -0.5239312E-15  0.3978030E-17
 1068859 -0.5199148E-15 -0.5240031E-15  0.4088294E-17
 1068879 -0.5198759E-15 -0.5239577E-15  0.4081860E-17
 1068899 -0.5198813E-15 -0.5238477E-15  0.3966391E-17
 1068919 -0.5198900E-15 -0.5238827E-15  0.3992643E-17
 1068939 -0.5198922E-15 -0.5238805E-15  0.3988309E-17
 1068959 -0.5198698E-15 -0.5239069E-15  0.4037104E-17
 1068979 -0.5198772E-15 -0.5239739E-15  0.4096716E-17
 1068999 -0.5198343E-15 -0.5239688E-15  0.4134480E-17
 1069019 -0.5198766E-15 -0.5239009E-15  0.4024346E-17
 1069039 -0.5199057E-15 -0.5238869E-15  0.3981201E-17
 1069059 -0.5198745E-15 -0.5239187E-15  0.4044206E-17
 1069079 -0.5198437E-15 -0.5239189E-15  0.4075175E-17
 1069099 -0.5198548E-15 -0.5238742E-15  0.4019445E-17
 1069119 -0.5198672E-15 -0.5239152E-15  0.4047958E-17
 1069139 -0.5199346E-15 -0.5239788E-15  0.4044159E-17
 1069159 -0.5199435E-15 -0.5239891E-15  0.4045621E-17
 1069179 -0.5199676E-15 -0.5239518E-15  0.3984189E-17
 1069199 -0.5199518E-15 -0.5239171E-15  0.3965375E-17
 1069219 -0.5199387E-15 -0.5239137E-15  0.3974908E-17
 1069239 -0.5199138E-15 -0.5238992E-15  0.3985415E-17
 1069259 -0.5198995E-15 -0.5238563E-15  0.3956875E-17
 1069279 -0.5198277E-15 -0.5238376E-15  0.4009873E-17
 1069299 -0.5198597E-15 -0.5238830E-15  0.4023270E-17
 1069319 -0.5198846E-15 -0.5239119E-15  0.4027293E-17
 1069339 -0.5199218E-15 -0.5238717E-15  0.3949835E-17
 1069359 -0.5199234E-15 -0.5238539E-15  0.3930479E-17
 1069379 -0.5199495E-15 -0.5238925E-15  0.3942961E-17
 1069399 -0.5199130E-15 -0.5239071E-15  0.3994148E-17
 1069419 -0.5199357E-15 -0.5239108E-15  0.3975145E-17
 1069439 -0.5199374E-15 -0.5239431E-15  0.4005726E-17
 1069459 -0.5199404E-15 -0.5239445E-15  0.4004168E-17
 1069479 -0.5199433E-15 -0.5239028E-15  0.3959523E-17
 1069499 -0.5199259E-15 -0.5239208E-15  0.3994921E-17
 1069519 -0.5199157E-15 -0.5238925E-15  0.3976856E-17
 1069539 -0.5199347E-15 -0.5238239E-15  0.3889175E-17
 1069559 -0.5199003E-15 -0.5238130E-15  0.3912632E-17
 1069579 -0.5199288E-15 -0.5238223E-15  0.3893523E-17
 1069599 -0.5199028E-15 -0.5237454E-15  0.3842664E-17
 1069619 -0.5198859E-15 -0.5236549E-15  0.3769008E-17
 1069639 -0.5198733E-15 -0.5237454E-15  0.3872125E-17
 1069659 -0.5198279E-15 -0.5238214E-15  0.3993557E-17
 1069679 -0.5198517E-15 -0.5238082E-15  0.3956541E-17
 1069699 -0.5198807E-15 -0.5238473E-15  0.3966648E-17
 1069719 -0.5199019E-15 -0.5239524E-15  0.4050547E-17
 1069739 -0.5198947E-15 -0.5239426E-15  0.4047944E-17
 1069759 -0.5198736E-15 -0.5239079E-15  0.4034342E-17
 1069779 -0.5198686E-15 -0.5238474E-15  0.3978817E-17
 1069799 -0.5198569E-15 -0.5238290E-15  0.3972111E-17
 1069819 -0.5198701E-15 -0.5237740E-15  0.3903937E-17
 1069839 -0.5199138E-15 -0.5237757E-15  0.3861835E-17
 1069859 -0.5198663E-15 -0.5238722E-15  0.4005877E-17
 1069879 -0.5198927E-15 -0.5238420E-15  0.3949329E-17
 1069899 -0.5198737E-15 -0.5238056E-15  0.3931845E-17
 1069919 -0.5198583E-15 -0.5238386E-15  0.3980266E-17
 1069939 -0.5198641E-15 -0.5238497E-15  0.3985627E-17
 1069959 -0.5198787E-15 -0.5238556E-15  0.3976848E-17
 1069979 -0.5198603E-15 -0.5239328E-15  0.4072475E-17
 1069999 -0.5198414E-15 -0.5239361E-15  0.4094705E-17
 1070019 -0.5198739E-15 -0.5238612E-15  0.3987240E-17
 1070039 -0.5198247E-15 -0.5238170E-15  0.3992303E-17
 1070059 -0.5198385E-15 -0.5238163E-15  0.3977770E-17
 1070079 -0.5198202E-15 -0.5239133E-15  0.4093082E-17
 1070099 -0.5198400E-15 -0.5239066E-15  0.4066621E-17
 1070119 -0.5198246E-15 -0.5238087E-15  0.3984116E-17
 1070139 -0.5198231E-15 -0.5238292E-15  0.4006045E-17
 1070159 -0.5198109E-15 -0.5238125E-15  0.4001636E-17
 1070179 -0.5197684E-15 -0.5237827E-15  0.4014337E-17
 1070199 -0.5198309E-15 -0.5237776E-15  0.3946747E-17
 1070219 -0.5197942E-15 -0.5238105E-15  0.4016318E-17
 1070239 -0.5198403E-15 -0.5238347E-15  0.3994366E-17
 1070259 -0.5197939E-15 -0.5238598E-15  0.4065861E-17
 1070279 -0.5197801E-15 -0.5238021E-15  0.4021978E-17
 1070299 -0.5197922E-15 -0.5237717E-15  0.3979578E-17
 1070319 -0.5197783E-15 -0.5237783E-15  0.4000004E-17
 1070339 -0.5197724E-15 -0.5237672E-15  0.3994796E-17
 1070359 -0.5198134E-15 -0.5237296E-15  0.3916132E-17
 1070379 -0.5198648E-15 -0.5237476E-15  0.3882896E-17
 1070399 -0.5198710E-15 -0.5238466E-15  0.3975547E-17
 1070419 -0.5199012E-15 -0.5238849E-15  0.3983656E-17
 1070439 -0.5199372E-15 -0.5238575E-15  0.3920318E-17
 1070459 -0.5199251E-15 -0.5238989E-15  0.3973807E-17
 1070479 -0.5199816E-15 -0.5239592E-15  0.3977618E-17
 1070499 -0.5199603E-15 -0.5239622E-15  0.4001946E-17
 1070519 -0.5199847E-15 -0.5239926E-15  0.4007850E-17
 1070539 -0.5200195E-15 -0.5240090E-15  0.3989541E-17
 1070559 -0.5200330E-15 -0.5239575E-15  0.3924475E-17
 1070579 -0.5200115E-15 -0.5239284E-15  0.3916875E-17
 1070599 -0.5200231E-15 -0.5239160E-15  0.3892967E-17
 1070619 -0.5200261E-15 -0.5238580E-15  0.3831916E-17
 1070639 -0.5199542E-15 -0.5238237E-15  0.3869455E-17
 1070659 -0.5199693E-15 -0.5238660E-15  0.3896652E-17
 1070679 -0.5199989E-15 -0.5238473E-15  0.3848390E-17
 1070699 -0.5199700E-15 -0.5238442E-15  0.3874227E-17
 1070719 -0.5199236E-15 -0.5238868E-15  0.3963110E-17
 1070739 -0.5199540E-15 -0.5238445E-15  0.3890559E-17
 1070759 -0.5199733E-15 -0.5239227E-15  0.3949456E-17
 1070779 -0.5199774E-15 -0.5239671E-15  0.3989778E-17
 1070799 -0.5199953E-15 -0.5239764E-15  0.3981092E-17
 1070819 -0.5199594E-15 -0.5239970E-15  0.4037611E-17
 1070839 -0.5199640E-15 -0.5240056E-15  0.4041579E-17
 1070859 -0.5199240E-15 -0.5239452E-15  0.4021214E-17
 1070879 -0.5199252E-15 -0.5238867E-15  0.3961458E-17
 1070899 -0.5199398E-15 -0.5238577E-15  0.3917909E-17
 1070919 -0.5199037E-15 -0.5237956E-15  0.3891990E-17
 1070939 -0.5198755E-15 -0.5238022E-15  0.3926663E-17
 1070959 -0.5198901E-15 -0.5238233E-15  0.3933156E-17
 1070979 -0.5198878E-15 -0.5238339E-15  0.3946032E-17
 1070999 -0.5198971E-15 -0.5238764E-15  0.3979305E-17
 1071019 -0.5198960E-15 -0.5239010E-15  0.4004980E-17
 1071039 -0.5199223E-15 -0.5239149E-15  0.3992597E-17
 1071059 -0.5199691E-15 -0.5239358E-15  0.3966637E-17
 1071079 -0.5199905E-15 -0.5239256E-15  0.3935047E-17
 1071099 -0.5199743E-15 -0.5239485E-15  0.3974176E-17
 1071119 -0.5199521E-15 -0.5239079E-15  0.3955877E-17
 1071139 -0.5200146E-15 -0.5238445E-15  0.3829857E-17
 1071159 -0.5199824E-15 -0.5238731E-15  0.3890706E-17
 1071179 -0.5199683E-15 -0.5238733E-15  0.3904940E-17
 1071199 -0.5199798E-15 -0.5238715E-15  0.3891629E-17
 1071219 -0.5199766E-15 -0.5238853E-15  0.3908730E-17
 1071239 -0.5199777E-15 -0.5238887E-15  0.3911001E-17
 1071259 -0.5200021E-15 -0.5239098E-15  0.3907686E-17
 1071279 -0.5200428E-15 -0.5239586E-15  0.3915874E-17
 1071299 -0.5200390E-15 -0.5239361E-15  0.3897089E-17
 1071319 -0.5200708E-15 -0.5239450E-15  0.3874164E-17
 1071339 -0.5200781E-15 -0.5239755E-15  0.3897436E-17
 1071359 -0.5200624E-15 -0.5240009E-15  0.3938461E-17
 1071379 -0.5200621E-15 -0.5240426E-15  0.3980514E-17
 1071399 -0.5200290E-15 -0.5240004E-15  0.3971398E-17
 1071419 -0.5200248E-15 -0.5239785E-15  0.3953756E-17
 1071439 -0.5200241E-15 -0.5239749E-15  0.3950772E-17
 1071459 -0.5200323E-15 -0.5240078E-15  0.3975545E-17
 1071479 -0.5200413E-15 -0.5240045E-15  0.3963210E-17
 1071499 -0.5200066E-15 -0.5239260E-15  0.3919430E-17
 1071519 -0.5199746E-15 -0.5239321E-15  0.3957575E-17
 1071539 -0.5199422E-15 -0.5239518E-15  0.4009644E-17
 1071559 -0.5199703E-15 -0.5239191E-15  0.3948737E-17
 1071579 -0.5199567E-15 -0.5238907E-15  0.3934052E-17
 1071599 -0.5199567E-15 -0.5238681E-15  0.3911469E-17
 1071619 -0.5199640E-15 -0.5238529E-15  0.3888871E-17
 1071639 -0.5199438E-15 -0.5238641E-15  0.3920279E-17
 1071659 -0.5199650E-15 -0.5239008E-15  0.3935798E-17
 1071679 -0.5199557E-15 -0.5238901E-15  0.3934351E-17
 1071699 -0.5200054E-15 -0.5238494E-15  0.3843946E-17
 1071719 -0.5200102E-15 -0.5239230E-15  0.3912825E-17
 1071739 -0.5200301E-15 -0.5239565E-15  0.3926385E-17
 1071759 -0.5200352E-15 -0.5239018E-15  0.3866625E-17
 1071779 -0.5199832E-15 -0.5239229E-15  0.3939739E-17
 1071799 -0.5199339E-15 -0.5239068E-15  0.3972885E-17
 1071819 -0.5199562E-15 -0.5239002E-15  0.3943939E-17
 1071839 -0.5198965E-15 -0.5238854E-15  0.3988905E-17
 1071859 -0.5198567E-15 -0.5238379E-15  0.3981177E-17
 1071879 -0.5198602E-15 -0.5238031E-15  0.3942835E-17
 1071899 -0.5198833E-15 -0.5238275E-15  0.3944246E-17
 1071919 -0.5198755E-15 -0.5239143E-15  0.4038805E-17
 1071939 -0.5198811E-15 -0.5239470E-15  0.4065877E-17
 1071959 -0.5199172E-15 -0.5239432E-15  0.4025932E-17
 1071979 -0.5199282E-15 -0.5239105E-15  0.3982274E-17
 1071999 -0.5198842E-15 -0.5239083E-15  0.4024063E-17
 1072019 -0.5199265E-15 -0.5238810E-15  0.3954476E-17
 1072039 -0.5199301E-15 -0.5239303E-15  0.4000183E-17
 1072059 -0.5199311E-15 -0.5239814E-15  0.4050371E-17
 1072079 -0.5199614E-15 -0.5239515E-15  0.3990048E-17
 1072099 -0.5199610E-15 -0.5239135E-15  0.3952586E-17
 1072119 -0.5199208E-15 -0.5238892E-15  0.3968378E-17
 1072139 -0.5199362E-15 -0.5238581E-15  0.3921917E-17
 1072159 -0.5199128E-15 -0.5238843E-15  0.3971463E-17
 1072179 -0.5199053E-15 -0.5239260E-15  0.4020735E-17
 1072199 -0.5198732E-15 -0.5239782E-15  0.4104923E-17
 1072219 -0.5198699E-15 -0.5239176E-15  0.4047739E-17
 1072239 -0.5199015E-15 -0.5238743E-15  0.3972808E-17
 1072259 -0.5198757E-15 -0.5238840E-15  0.4008332E-17
 1072279 -0.5199057E-15 -0.5239581E-15  0.4052463E-17
 1072299 -0.5198953E-15 -0.5239882E-15  0.4092958E-17
 1072319 -0.5198555E-15 -0.5238943E-15  0.4038771E-17
 1072339 -0.5198202E-15 -0.5238487E-15  0.4028487E-17
 1072359 -0.5198507E-15 -0.5238869E-15  0.4036144E-17
 1072379 -0.5198187E-15 -0.5238717E-15  0.4053020E-17
 1072399 -0.5198464E-15 -0.5238337E-15  0.3987268E-17
 1072419 -0.5198402E-15 -0.5238474E-15  0.4007240E-17
 1072439 -0.5198189E-15 -0.5238622E-15  0.4043363E-17
 1072459 -0.5197890E-15 -0.5238519E-15  0.4062905E-17
 1072479 -0.5198508E-15 -0.5238121E-15  0.3961288E-17
 1072499 -0.5198440E-15 -0.5238067E-15  0.3962738E-17
 1072519 -0.5198424E-15 -0.5238039E-15  0.3961429E-17
 1072539 -0.5198669E-15 -0.5238188E-15  0.3951834E-17
 1072559 -0.5198410E-15 -0.5238423E-15  0.4001289E-17
 1072579 -0.5198318E-15 -0.5238363E-15  0.4004493E-17
 1072599 -0.5198583E-15 -0.5238658E-15  0.4007573E-17
 1072619 -0.5199191E-15 -0.5238903E-15  0.3971163E-17
 1072639 -0.5199004E-15 -0.5239144E-15  0.4013933E-17
 1072659 -0.5198846E-15 -0.5239260E-15  0.4041390E-17
 1072679 -0.5198337E-15 -0.5239016E-15  0.4067959E-17
 1072699 -0.5198256E-15 -0.5238973E-15  0.4071636E-17
 1072719 -0.5198343E-15 -0.5238445E-15  0.4010162E-17
 1072739 -0.5198287E-15 -0.5238618E-15  0.4033135E-17
 1072759 -0.5198055E-15 -0.5238660E-15  0.4060511E-17
 1072779 -0.5198269E-15 -0.5239006E-15  0.4073741E-17
 1072799 -0.5198622E-15 -0.5239971E-15  0.4134944E-17
 1072819 -0.5198463E-15 -0.5239950E-15  0.4148742E-17
 1072839 -0.5198259E-15 -0.5239765E-15  0.4150614E-17
 1072859 -0.5198186E-15 -0.5239550E-15  0.4136368E-17
 1072879 -0.5198129E-15 -0.5239118E-15  0.4098846E-17
 1072899 -0.5197827E-15 -0.5239248E-15  0.4142161E-17
 1072919 -0.5197949E-15 -0.5239090E-15  0.4114070E-17
 1072939 -0.5197904E-15 -0.5238532E-15  0.4062847E-17
 1072959 -0.5198108E-15 -0.5238251E-15  0.4014383E-17
 1072979 -0.5198674E-15 -0.5238486E-15  0.3981183E-17
 1072999 -0.5199142E-15 -0.5238116E-15  0.3897468E-17
 1073019 -0.5199344E-15 -0.5238300E-15  0.3895634E-17
 1073039 -0.5199589E-15 -0.5238572E-15  0.3898304E-17
 1073059 -0.5199014E-15 -0.5238411E-15  0.3939678E-17
 1073079 -0.5199513E-15 -0.5238032E-15  0.3851826E-17
 1073099 -0.5199166E-15 -0.5238945E-15  0.3977873E-17
 1073119 -0.5199340E-15 -0.5239125E-15  0.3978494E-17
 1073139 -0.5199199E-15 -0.5238415E-15  0.3921618E-17
